STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       44;20150814;   3;   21.8;  21.7;  -999;    -999;   82.88;-999;   27.8;   17.0;   16.4;-999;   1.3;   4;    4.850;-999;eor
       44;20150815;   3;   21.3;  21.6;  -999;    -999;   86.21;-999;   27.2;   17.7;   17.7;-999;   1.6;   4;    4.583;-999;eor
       44;20150816;   3;   17.5;  19.9;  -999;    -999;   99.13;-999;   18.7;   16.7;   16.6;-999;   7.9;   4;    0.000;-999;eor
       44;20150817;   3;   18.0;  20.3;  -999;    -999;   98.13;-999;   20.0;   15.7;   15.6;-999;  11.8;   4;    0.000;-999;eor
       44;20150818;   3;   15.1;  16.7;  -999;    -999;   97.00;-999;   16.4;   13.9;   13.6;-999;   3.7;   4;    0.000;-999;eor
       44;20150819;   3;   16.0;  15.3;  -999;    -999;   85.04;-999;   21.3;   12.1;   10.7;-999;   0.0;   0;    7.033;-999;eor
       44;20150820;   3;   17.5;  15.7;  -999;    -999;   80.42;-999;   23.7;   11.4;   10.0;-999;   0.0;   0;    6.517;-999;eor
       44;20150821;   3;   18.7;  16.1;  -999;    -999;   77.42;-999;   25.8;   12.4;    9.9;-999;   0.0;   0;   10.617;-999;eor
       44;20150822;   3;   19.4;  12.4;  -999;    -999;   60.50;-999;   26.9;   11.2;    9.0;-999;   0.0;   0;     -999;-999;eor
       44;20150823;   3;   19.5;  12.1;  -999;    -999;   55.79;-999;   26.0;   13.4;   11.1;-999;   1.5;   4;   12.617;-999;eor
       44;20150824;   3;   19.0;  16.4;  -999;    -999;   75.25;-999;   24.5;   13.9;   13.4;-999;   0.4;   4;    3.233;-999;eor
       44;20150825;   3;   17.3;  14.8;  -999;    -999;   74.88;-999;   20.2;   14.1;   13.5;-999;   2.7;   4;    4.000;-999;eor
       44;20150826;   3;   20.5;  16.8;  -999;    -999;   71.17;-999;   26.4;   14.2;   13.3;-999;   0.6;   4;    7.817;-999;eor
       44;20150827;   3;   16.6;  16.3;  -999;    -999;   86.83;-999;   19.6;   13.2;   12.8;-999;   5.0;   4;    0.000;-999;eor
       44;20150828;   3;   15.5;  14.9;  -999;    -999;   85.50;-999;   21.0;   11.7;    8.8;-999;   0.0;   0;    3.233;-999;eor
       44;20150829;   3;   16.5;  14.0;  -999;    -999;   77.46;-999;   23.9;    9.2;    7.5;-999;   2.3;   4;   10.333;-999;eor
       44;20150830;   3;   18.6;  19.5;  -999;    -999;   90.25;-999;   24.6;   13.3;   11.3;-999;   1.4;   4;    4.150;-999;eor
       44;20150831;   3;   22.9;  22.8;  -999;    -999;   83.00;-999;   29.2;   18.4;   18.0;-999;   0.5;   4;    8.333;-999;eor
       44;20150901;   3;   16.5;  16.8;  -999;    -999;   88.25;-999;   20.7;   11.7;   10.1;-999;   2.3;   4;    0.033;-999;eor
       44;20150902;   3;   13.6;  12.3;  -999;    -999;   80.21;-999;   19.1;    9.6;    6.9;-999;   0.0;   0;    7.317;-999;eor
       44;20150903;   3;   13.0;  11.8;  -999;    -999;   81.25;-999;   19.2;    8.5;    5.8;-999;   0.1;   4;    6.133;-999;eor
       44;20150904;   3;   13.5;  12.9;  -999;    -999;   83.92;-999;   18.1;   10.1;    8.4;-999;   6.2;   4;    2.217;-999;eor
       44;20150905;   3;   12.4;  13.0;  -999;    -999;   90.13;-999;   16.4;    9.8;    8.9;-999;   4.9;   4;    3.250;-999;eor
       44;20150906;   3;   12.3;  12.6;  -999;    -999;   88.29;-999;   16.6;    9.7;    8.7;-999;   5.5;   4;    3.767;-999;eor
       44;20150907;   3;   13.9;  13.9;  -999;    -999;   88.13;-999;   19.3;   10.6;    8.7;-999;   0.0;   0;    5.700;-999;eor
       44;20150908;   3;   13.4;  13.7;  -999;    -999;   89.71;-999;   19.1;    9.8;    7.3;-999;   0.0;   0;    3.083;-999;eor
       44;20150909;   3;   12.8;  11.4;  -999;    -999;   79.75;-999;   19.3;    7.1;    4.2;-999;   0.0;   0;    9.600;-999;eor
       44;20150910;   3;   13.4;  11.6;  -999;    -999;   77.08;-999;   19.3;    7.4;    4.5;-999;   0.0;   0;    8.633;-999;eor
       44;20150911;   3;   13.2;  12.9;  -999;    -999;   85.46;-999;   19.2;    8.8;    6.1;-999;   0.8;   4;    6.000;-999;eor
       44;20150912;   3;   14.9;  14.6;  -999;    -999;   87.25;-999;   21.2;   10.1;    7.7;-999;   2.7;   4;    2.533;-999;eor
       44;20150913;   3;   16.9;  18.2;  -999;    -999;   94.46;-999;   21.5;   14.7;   14.0;-999;   1.3;   4;    0.550;-999;eor
       44;20150914;   3;   16.0;  17.0;  -999;    -999;   93.17;-999;   20.5;   11.8;    9.8;-999;   3.5;   4;    1.583;-999;eor
       44;20150915;   3;   12.5;  11.8;  -999;    -999;   81.04;-999;   16.4;    9.5;    7.1;-999;   3.8;   4;    2.833;-999;eor
       44;20150916;   3;   14.5;  15.2;  -999;    -999;   90.25;-999;   18.2;   10.7;    8.9;-999;   6.3;   4;    0.217;-999;eor
       44;20150917;   3;   15.6;  14.8;  -999;    -999;   84.21;-999;   18.0;   11.8;   10.7;-999;   1.5;   4;    0.067;-999;eor
       44;20150918;   3;   14.1;  13.7;  -999;    -999;   86.21;-999;   19.1;   10.4;    9.0;-999;   2.0;   4;    6.617;-999;eor
       44;20150919;   3;   13.2;  13.5;  -999;    -999;   89.67;-999;   18.3;   10.3;    8.0;-999;   3.5;   4;    2.500;-999;eor
       44;20150920;   3;   13.0;  13.1;  -999;    -999;   88.25;-999;   16.9;    9.4;    8.4;-999;   0.2;   4;    5.367;-999;eor
       44;20150921;   3;   13.4;  13.5;  -999;    -999;   88.17;-999;   17.1;   11.0;   10.2;-999;   0.3;   4;    0.500;-999;eor
       44;20150922;   3;   12.8;  13.6;  -999;    -999;   92.04;-999;   15.6;   10.6;    8.3;-999;   2.8;   4;    0.517;-999;eor
       44;20150923;   3;   12.3;  13.6;  -999;    -999;   95.29;-999;   16.0;    9.9;    7.4;-999;   0.7;   4;    0.850;-999;eor
       44;20150924;   3;   12.8;  13.8;  -999;    -999;   93.63;-999;   16.5;   10.0;    7.8;-999;   1.6;   4;    0.167;-999;eor
       44;20150925;   3;   12.0;  12.6;  -999;    -999;   90.92;-999;   16.9;    7.1;    4.8;-999;   0.2;   4;    3.000;-999;eor
       44;20150926;   3;   10.3;  11.2;  -999;    -999;   89.46;-999;   16.7;    5.3;    2.5;-999;   0.0;   0;    3.350;-999;eor
       44;20150927;   3;   10.8;  11.3;  -999;    -999;   87.79;-999;   17.4;    4.9;    2.3;-999;   0.0;   0;    4.133;-999;eor
       44;20150928;   3;   11.6;  11.6;  -999;    -999;   86.25;-999;   17.1;    6.8;    2.9;-999;   0.0;   0;    3.367;-999;eor
       44;20150929;   3;   10.5;  10.1;  -999;    -999;   82.08;-999;   17.4;    5.0;    1.8;-999;   0.0;   0;    9.250;-999;eor
       44;20150930;   3;   10.9;  10.7;  -999;    -999;   83.79;-999;   17.4;    5.5;    1.8;-999;   0.0;   0;   10.683;-999;eor
       44;20151001;   3;   10.2;  10.1;  -999;    -999;   83.63;-999;   17.2;    3.8;    0.7;-999;   0.0;   0;   10.517;   0;eor
       44;20151002;   3;    9.7;  10.2;  -999;    -999;   86.25;-999;   17.4;    3.0;    1.7;-999;   0.0;   0;    9.533;   0;eor
       44;20151003;   3;   10.9;  11.1;  -999;    -999;   86.08;-999;   18.6;    4.1;    0.5;-999;   0.0;   0;    7.367;   0;eor
       44;20151004;   3;   11.6;  12.5;  -999;    -999;   91.96;-999;   17.0;    7.8;    5.3;-999;   0.0;   0;    6.550;   0;eor
       44;20151005;   3;   12.6;  12.8;  -999;    -999;   87.50;-999;   17.9;    6.8;    3.8;-999;   1.6;   4;    5.683;   0;eor
       44;20151006;   3;   13.9;  15.1;  -999;    -999;   94.38;-999;   16.2;   11.5;   10.8;-999;   5.5;   4;    0.000;   0;eor
       44;20151007;   3;   15.4;  16.2;  -999;    -999;   92.63;-999;   18.7;   12.5;   10.2;-999;   0.2;   4;    2.233;   0;eor
       44;20151008;   3;   13.9;  15.5;  -999;    -999;   97.50;-999;   15.3;   12.9;   12.3;-999;   0.8;   4;    0.000;   0;eor
       44;20151009;   3;   12.9;  13.9;  -999;    -999;   93.71;-999;   15.4;    9.9;    8.0;-999;   0.7;   4;    0.000;   0;eor
       44;20151010;   3;    8.4;   8.6;  -999;    -999;   77.96;-999;   12.1;    3.5;    1.8;-999;   0.0;   0;    9.983;   0;eor
       44;20151011;   3;    5.2;   6.0;  -999;    -999;   69.63;-999;   10.7;    0.9;   -1.5;-999;   0.0;   0;   10.167;   0;eor
       44;20151012;   3;    4.1;   6.0;  -999;    -999;   74.04;-999;    8.0;    0.6;   -1.3;-999;   0.0;   0;    6.567;   0;eor
       44;20151013;   3;    3.8;   6.8;  -999;    -999;   84.88;-999;    7.2;    0.8;   -1.1;-999;   0.5;   4;    1.100;   0;eor
       44;20151014;   3;    4.9;   8.3;  -999;    -999;   95.75;-999;    5.4;    4.6;    4.2;-999;   1.8;   4;    0.000;   0;eor
       44;20151015;   3;    6.4;   9.5;  -999;    -999;   98.50;-999;    7.6;    5.4;    5.3;-999;   8.3;   4;    0.000;   0;eor
       44;20151016;   3;    6.9;   9.9;  -999;    -999;   99.79;-999;    7.5;    5.8;    5.7;-999;  19.1;   4;    0.000;   0;eor
       44;20151017;   3;    7.3;   9.9;  -999;    -999;   96.50;-999;    8.8;    5.4;    3.8;-999;   3.4;   4;    0.000;   0;eor
       44;20151018;   3;    7.1;  10.1;  -999;    -999;   99.88;-999;    7.7;    5.8;    4.3;-999;   2.3;   4;    0.000;   0;eor
       44;20151019;   3;    8.7;  10.9;  -999;    -999;   96.25;-999;   12.3;    3.4;    2.2;-999;   0.0;   0;    1.017;   0;eor
       44;20151020;   3;    7.2;  10.1;  -999;    -999;   98.92;-999;    9.5;    4.6;    4.2;-999;   0.1;   4;    0.000;   0;eor
       44;20151021;   3;    9.6;  11.1;  -999;    -999;   93.04;-999;   11.9;    7.6;    6.7;-999;   0.2;   4;    0.183;   0;eor
       44;20151022;   3;   11.0;  12.8;  -999;    -999;   97.46;-999;   13.0;    9.5;    9.4;-999;   0.8;   4;    0.000;   0;eor
       44;20151023;   3;   10.3;  11.0;  -999;    -999;   88.25;-999;   13.8;    6.8;    3.8;-999;   0.0;   0;    4.433;   0;eor
       44;20151024;   3;   10.1;  10.7;  -999;    -999;   87.08;-999;   12.1;    8.3;    6.8;-999;   0.2;   4;    0.000;   0;eor
       44;20151025;   3;    9.7;  10.7;  -999;    -999;   89.00;-999;   13.4;    3.7;    0.5;-999;   0.0;   0;    4.483;   0;eor
       44;20151026;   3;    8.1;   9.8;  -999;    -999;   90.54;-999;   13.4;    2.7;   -0.4;-999;   0.0;   0;    6.700;   0;eor
       44;20151027;   3;    7.2;  10.1;  -999;    -999;   99.29;-999;    9.0;    5.2;    2.5;-999;   0.0;   0;    0.000;   0;eor
       44;20151028;   3;    7.1;  10.1;  -999;    -999;   99.79;-999;    7.9;    6.3;    6.5;-999;   0.0;   0;    0.000;   0;eor
       44;20151029;   3;    9.4;  11.8;  -999;    -999;   98.88;-999;   12.8;    4.7;    2.8;-999;   0.0;   0;    0.100;   0;eor
       44;20151030;   3;    9.2;  11.3;  -999;    -999;   96.17;-999;   13.1;    3.8;    1.1;-999;   0.0;   0;    3.917;   0;eor
       44;20151031;   3;    7.9;  10.1;  -999;    -999;   95.29;-999;   11.3;    3.3;    1.1;-999;   0.0;   0;    3.467;   0;eor
       44;20151101;   3;    6.9;   9.7;  -999;    -999;   95.67;-999;   14.7;    1.9;   -0.3;-999;   0.0;   4;    7.667;   0;eor
       44;20151102;   3;    5.1;   8.8;  -999;    -999;  100.00;-999;    8.0;    2.8;    2.6;-999;   0.0;   0;    0.000;   0;eor
       44;20151103;   3;    4.9;   8.4;  -999;    -999;   95.54;-999;   13.6;    0.1;   -0.8;-999;   0.0;   0;    6.950;   0;eor
       44;20151104;   3;    8.9;  10.5;  -999;    -999;   91.33;-999;   15.9;    1.9;   -0.4;-999;   0.3;   4;    6.250;   0;eor
       44;20151105;   3;   12.7;  13.8;  -999;    -999;   93.58;-999;   15.6;   10.2;    8.3;-999;   3.8;   4;    0.967;   0;eor
       44;20151106;   3;   13.8;  15.5;  -999;    -999;   97.79;-999;   15.3;   12.6;   11.8;-999;   9.0;   4;    0.000;   0;eor
       44;20151107;   3;   16.0;  17.2;  -999;    -999;   94.21;-999;   17.7;   14.8;   13.9;-999;   1.9;   4;    0.200;   0;eor
       44;20151108;   3;   12.6;  12.7;  -999;    -999;   86.63;-999;   16.0;    9.5;    6.1;-999;   2.0;   4;    5.067;   0;eor
       44;20151109;   3;   13.0;  13.1;  -999;    -999;   87.29;-999;   16.1;   11.0;   10.0;-999;   0.7;   4;    0.917;   0;eor
       44;20151110;   3;   13.7;  15.1;  -999;    -999;   96.21;-999;   14.9;   11.8;   11.2;-999;   2.6;   4;    0.000;   0;eor
       44;20151111;   3;   12.3;  13.4;  -999;    -999;   93.46;-999;   14.5;   11.1;   10.7;-999;   0.4;   4;    0.000;   0;eor
       44;20151112;   3;   11.6;  12.1;  -999;    -999;   89.04;-999;   14.5;    8.2;    3.5;-999;   0.0;   0;    3.350;   0;eor
       44;20151113;   3;   10.5;  10.6;  -999;    -999;   82.75;-999;   13.5;    5.1;    3.5;-999;   5.6;   4;    3.700;   0;eor
       44;20151114;   3;    7.0;   8.8;  -999;    -999;   87.71;-999;    8.7;    4.7;    3.5;-999;  16.9;   4;    2.100;   0;eor
       44;20151115;   3;   12.1;  14.0;  -999;    -999;   98.75;-999;   13.2;    7.9;    7.6;-999;  26.8;   4;    0.000;   0;eor
       44;20151116;   3;   11.6;  12.4;  -999;    -999;   91.13;-999;   12.7;    9.9;    8.4;-999;   2.4;   4;    0.033;   0;eor
       44;20151117;   3;   11.8;  13.2;  -999;    -999;   95.13;-999;   14.6;    9.6;    9.4;-999;  13.2;   4;    0.000;   0;eor
       44;20151118;   3;   11.3;  11.4;  -999;    -999;   84.88;-999;   13.7;    9.2;    8.6;-999;   4.6;   4;    2.067;   0;eor
       44;20151119;   3;   10.1;  10.2;  -999;    -999;   82.67;-999;   11.7;    7.7;    6.4;-999;   2.8;   4;    1.100;   0;eor
       44;20151120;   3;    6.7;   8.8;  -999;    -999;   89.21;-999;    7.8;    3.8;    2.3;-999;   0.0;   0;    3.500;   0;eor
       44;20151121;   3;    3.3;   7.3;  -999;    -999;   93.75;-999;    4.8;   -0.5;   -3.3;-999;   1.7;   4;    0.183;   0;eor
       44;20151122;   3;    1.2;   6.5;  -999;    -999;   97.38;-999;    2.9;    0.0;   -1.4;-999;   4.3;   4;    2.367;   1;eor
       44;20151123;   3;    2.5;   6.2;  -999;    -999;   85.54;-999;    5.0;   -0.6;   -3.1;-999;   0.0;   0;    5.900;   0;eor
       44;20151124;   3;    2.6;   6.4;  -999;    -999;   87.88;-999;    3.8;    1.0;    0.6;-999;   4.5;   4;    0.000;   0;eor
       44;20151125;   3;    4.2;   8.1;  -999;    -999;   98.38;-999;    6.5;    2.3;   -0.3;-999;   0.0;   4;    0.533;   0;eor
       44;20151126;   3;    4.0;   7.7;  -999;    -999;   94.46;-999;    8.1;    1.0;   -1.7;-999;   0.0;   0;    6.867;   0;eor
       44;20151127;   3;    3.5;   7.2;  -999;    -999;   92.13;-999;    6.0;    0.6;   -2.0;-999;   2.4;   4;    0.817;   0;eor
       44;20151128;   3;    5.2;   7.6;  -999;    -999;   86.63;-999;    7.0;    3.1;    2.9;-999;   5.1;   4;    4.217;   0;eor
       44;20151129;   3;    8.2;   9.8;  -999;    -999;   89.75;-999;   10.8;    3.9;    3.2;-999;   9.6;   4;    0.000;   0;eor
       44;20151130;   3;    6.5;   8.4;  -999;    -999;   85.29;-999;   11.1;    3.8;    3.5;-999;  10.1;   4;    0.000;   0;eor
       44;20151201;   3;    6.9;   9.3;  -999;    -999;   92.83;-999;   11.0;    4.2;    2.6;-999;   1.0;   4;    2.150;   0;eor
       44;20151202;   3;   10.1;  10.4;  -999;    -999;   83.79;-999;   11.0;    7.6;    5.4;-999;   0.0;   0;    0.000;   0;eor
       44;20151203;   3;    8.3;   9.1;  -999;    -999;   83.17;-999;   10.5;    6.4;    3.8;-999;   1.1;   4;    2.817;   0;eor
       44;20151204;   3;    8.4;   9.4;  -999;    -999;   85.25;-999;    9.1;    6.0;    4.8;-999;   1.0;   4;    2.800;   0;eor
       44;20151205;   3;    7.8;   7.9;  -999;    -999;   74.29;-999;    8.4;    6.6;    4.9;-999;   0.0;   0;    0.017;   0;eor
       44;20151206;   3;    9.3;   9.7;  -999;    -999;   81.88;-999;   11.4;    6.5;    4.8;-999;   0.3;   4;    1.283;   0;eor
       44;20151207;   3;   10.2;  12.3;  -999;    -999;   98.54;-999;   11.0;    6.9;    2.0;-999;   0.0;   4;    0.000;   0;eor
       44;20151208;   3;    8.9;  10.3;  -999;    -999;   90.38;-999;   12.9;    5.7;    0.9;-999;   3.1;   4;    6.750;   0;eor
       44;20151209;   3;    7.2;   9.1;  -999;    -999;   89.13;-999;   10.2;    4.7;    1.3;-999;   0.0;   0;    6.267;   0;eor
       44;20151210;   3;    5.7;   7.6;  -999;    -999;   82.83;-999;    7.9;    4.2;    2.5;-999;   4.3;   4;    2.617;   0;eor
       44;20151211;   3;    6.0;   8.7;  -999;    -999;   93.13;-999;    7.6;    4.3;    3.7;-999;   0.8;   4;    0.000;   0;eor
       44;20151212;   3;    5.9;   8.4;  -999;    -999;   89.92;-999;    9.9;    4.5;    2.8;-999;  14.6;   4;    2.750;   0;eor
       44;20151213;   3;    5.1;   8.3;  -999;    -999;   93.13;-999;   10.4;   -0.5;   -3.2;-999;   0.0;   0;    5.433;   0;eor
       44;20151214;   3;    3.9;   7.9;  -999;    -999;   96.75;-999;    6.8;   -0.5;   -2.5;-999;   0.0;   0;    0.000;   0;eor
       44;20151215;   3;    5.3;   8.6;  -999;    -999;   96.08;-999;    9.0;    1.0;   -1.7;-999;   0.0;   0;    4.850;   0;eor
       44;20151216;   3;    7.9;  10.8;  -999;    -999;   99.21;-999;   11.5;    3.4;    1.8;-999;   1.8;   4;    0.000;   0;eor
       44;20151217;   3;   12.3;  13.4;  -999;    -999;   93.75;-999;   13.6;   11.4;   10.2;-999;   0.4;   4;    0.133;   0;eor
       44;20151218;   3;   11.7;  12.3;  -999;    -999;   89.21;-999;   12.9;   10.4;    9.4;-999;   0.0;   0;    0.050;   0;eor
       44;20151219;   3;   11.7;  12.4;  -999;    -999;   89.54;-999;   13.2;    9.6;    7.9;-999;   0.0;   0;    0.000;   0;eor
       44;20151220;   3;   11.4;  11.2;  -999;    -999;   83.33;-999;   12.9;    9.8;    7.7;-999;   0.9;   4;    0.000;   0;eor
       44;20151221;   3;   10.0;  10.9;  -999;    -999;   88.75;-999;   11.3;    9.0;    7.5;-999;   2.0;   4;    1.183;   0;eor
       44;20151222;   3;   11.4;  12.1;  -999;    -999;   89.50;-999;   13.4;    8.6;    6.5;-999;   2.2;   4;    0.000;   0;eor
       44;20151223;   3;   10.0;  10.1;  -999;    -999;   81.25;-999;   13.0;    5.5;    2.5;-999;   1.2;   4;    1.133;   0;eor
       44;20151224;   3;    8.6;   9.9;  -999;    -999;   88.08;-999;   12.7;    4.9;    2.4;-999;   1.5;   4;    1.467;   0;eor
       44;20151225;   3;    8.1;   9.5;  -999;    -999;   87.08;-999;   12.6;    6.0;    4.0;-999;   2.8;   4;    1.867;   0;eor
       44;20151226;   3;   12.9;  12.5;  -999;    -999;   83.79;-999;   13.8;   10.9;    9.3;-999;   0.0;   0;    1.067;   0;eor
       44;20151227;   3;   10.7;  11.2;  -999;    -999;   86.79;-999;   12.1;    9.0;    8.7;-999;   1.8;   4;    0.250;   0;eor
       44;20151228;   3;   10.2;  12.2;  -999;    -999;   97.71;-999;   11.9;    8.5;    8.3;-999;   0.0;   4;    2.900;   0;eor
       44;20151229;   3;    7.4;   9.6;  -999;    -999;   93.13;-999;    8.8;    5.4;    2.0;-999;   0.0;   0;    1.733;   0;eor
       44;20151230;   3;    5.9;   8.3;  -999;    -999;   89.83;-999;    8.4;    2.7;    0.6;-999;   0.0;   0;    5.767;   0;eor
       44;20151231;   3;    5.6;   8.1;  -999;    -999;   88.29;-999;    9.0;    2.4;    0.1;-999;   1.3;   4;    0.683;   0;eor
       44;20160101;   3;    3.5;   7.5;  -999;    -999;   95.50;-999;    8.1;    0.3;   -2.5;-999;   0.0;   0;    5.667;   0;eor
       44;20160102;   3;    2.2;   6.7;  -999;    -999;   92.96;-999;    4.0;   -2.5;   -2.5;-999;   0.4;   4;    0.000;   0;eor
       44;20160103;   3;   -3.3;   4.5;  -999;    -999;   94.33;-999;   -2.5;   -3.9;   -4.3;-999;   3.4;   4;    0.000;   1;eor
       44;20160104;   3;   -5.4;   3.8;  -999;    -999;   91.54;-999;   -4.0;   -6.0;   -5.8;-999;   0.5;   4;    0.000;   1;eor
       44;20160105;   3;   -5.1;   4.0;  -999;    -999;   95.46;-999;   -4.7;   -5.6;   -5.3;-999;   0.6;   4;    0.000;   1;eor
       44;20160106;   3;   -5.3;   3.8;  -999;    -999;   92.25;-999;   -4.2;   -6.4;   -6.2;-999;   0.1;   4;    0.000;   1;eor
       44;20160107;   3;   -3.1;   4.8;  -999;    -999;   96.33;-999;    3.3;   -5.3;   -5.3;-999;   4.5;   4;    0.000;   1;eor
       44;20160108;   3;    4.3;   7.1;  -999;    -999;   85.42;-999;    6.7;    0.9;   -3.2;-999;   0.0;   0;    3.500;   2;eor
       44;20160109;   3;    1.9;   6.4;  -999;    -999;   90.96;-999;    5.3;   -1.0;   -5.1;-999;   0.9;   4;    3.600;   0;eor
       44;20160110;   3;    4.6;   7.7;  -999;    -999;   90.33;-999;    8.1;    2.2;   -1.3;-999;   0.6;   4;    3.417;   0;eor
       44;20160111;   1;    4.1;   7.8;  -999;    -999;   94.92;-999;    4.8;    2.1;   -1.4;-999;   3.1;   4;    0.083;   0;eor
       44;20160112;   1;    5.2;   8.2;  -999;    -999;   93.13;-999;    5.9;    4.3;    3.6;-999;   3.2;   4;    0.300;   0;eor
       44;20160113;   1;    3.7;   7.5;  -999;    -999;   93.58;-999;    4.9;    1.6;   -0.9;-999;   1.1;   4;    0.617;   0;eor
       44;20160114;   1;    1.7;   6.7;  -999;    -999;   96.75;-999;    3.4;   -0.3;   -2.9;-999;   5.9;   4;    0.000;   0;eor
       44;20160115;   1;    1.2;   6.5;  -999;    -999;   98.04;-999;    1.9;    0.3;    0.0;-999;   0.0;   4;    0.000;   0;eor
       44;20160116;   1;   -0.1;   6.0;  -999;    -999;   99.33;-999;    0.8;   -1.8;   -1.8;-999;   9.2;   4;    0.000;   0;eor
       44;20160117;   1;   -3.1;   4.8;  -999;    -999;   96.63;-999;   -0.3;   -9.0;  -13.8;-999;   0.0;   0;    2.000;   8;eor
       44;20160118;   1;   -5.7;   3.8;  -999;    -999;   96.13;-999;   -1.5;   -9.6;  -15.6;-999;   0.0;   0;    6.800;   7;eor
       44;20160119;   1;   -5.8;   3.9;  -999;    -999;   94.46;-999;   -1.3;  -11.9;  -16.7;-999;   0.8;   4;    3.717;   5;eor
       44;20160120;   1;   -0.7;   5.8;  -999;    -999;   99.54;-999;    1.4;   -6.8;  -11.4;-999;   0.0;   4;    0.017;   6;eor
       44;20160121;   1;   -7.1;   3.6;  -999;    -999;   98.50;-999;   -4.7;   -9.4;  -12.3;-999;   0.0;   0;    0.000;   3;eor
       44;20160122;   1;   -5.3;   4.0;  -999;    -999;   95.38;-999;    0.1;  -10.3;  -11.9;-999;   3.5;   4;    6.400;   3;eor
       44;20160123;   1;    4.0;   8.1;  -999;    -999;   99.38;-999;    6.1;    0.1;    0.0;-999;   0.7;   4;    2.783;   2;eor
       44;20160124;   1;    5.8;   9.0;  -999;    -999;   97.67;-999;    8.9;    4.4;    3.6;-999;   0.8;   4;    0.000;   0;eor
       44;20160125;   1;   10.0;  11.7;  -999;    -999;   94.67;-999;   12.7;    8.4;    6.3;-999;   0.0;   0;    3.183;   0;eor
       44;20160126;   1;    9.4;  10.0;  -999;    -999;   84.88;-999;   11.3;    7.1;    5.2;-999;   2.1;   4;    1.850;   0;eor
       44;20160127;   1;   10.1;  11.4;  -999;    -999;   91.83;-999;   11.4;    8.5;    7.7;-999;   4.8;   4;    0.000;   0;eor
       44;20160128;   1;    6.2;   7.8;  -999;    -999;   81.25;-999;   10.2;    3.6;    0.3;-999;   0.0;   0;    6.900;   0;eor
       44;20160129;   1;    7.0;   8.8;  -999;    -999;   87.13;-999;    9.0;    3.3;    1.6;-999;   1.7;   4;    0.000;   0;eor
       44;20160130;   1;    6.3;   9.0;  -999;    -999;   92.83;-999;    9.3;    2.6;    1.1;-999;  13.9;   4;    0.000;   0;eor
       44;20160131;   1;    4.1;   7.2;  -999;    -999;   87.88;-999;    5.9;    1.6;    0.4;-999;   2.7;   4;    0.333;   0;eor
       44;20160201;   1;    9.3;  10.8;  -999;    -999;   92.13;-999;   11.6;    5.5;    5.2;-999;   1.5;   4;    0.000;   0;eor
       44;20160202;   1;    8.5;   7.6;  -999;    -999;   68.25;-999;   10.6;    6.4;    5.4;-999;   0.3;   4;    0.550;   0;eor
       44;20160203;   1;    4.4;   6.9;  -999;    -999;   82.92;-999;    6.9;    2.0;    0.7;-999;   1.2;   4;    5.633;   0;eor
       44;20160204;   1;    3.0;   7.3;  -999;    -999;   96.00;-999;    3.9;    2.1;    0.4;-999;   2.0;   4;    0.000;   0;eor
       44;20160205;   1;    5.9;   9.2;  -999;    -999;   98.25;-999;    9.0;    2.5;    1.3;-999;   3.4;   4;    0.000;   0;eor
       44;20160206;   1;    8.6;   9.5;  -999;    -999;   85.25;-999;    9.7;    6.0;    2.3;-999;   0.0;   0;    0.133;   0;eor
       44;20160207;   1;    8.4;   8.1;  -999;    -999;   73.13;-999;   11.1;    5.8;    3.7;-999;   0.4;   4;    1.517;   0;eor
       44;20160208;   1;    7.6;   8.2;  -999;    -999;   78.38;-999;   10.3;    3.6;    3.4;-999;  21.8;   4;    1.717;   0;eor
       44;20160209;   1;    5.0;   7.7;  -999;    -999;   88.50;-999;    7.2;    0.0;    0.0;-999;  18.4;   4;    1.117;   0;eor

